station_num,station_name,date,rainfall_mm,rain_7d,rain_30d,population_2025,drought_label,rain_anomaly,risk_prob,risk_class,pop_norm_01,impact_score
066011,Chatswood,2019-12-18,0.0,0.0,11.0,25553.0,1,-0.40277933995947846,0.9993199742191945,5,0.16297530655866801,0.16286447914857344
066011,Chatswood,2019-12-19,0.0,0.0,11.0,25553.0,1,-0.40277933995947846,0.9993199742191945,5,0.16297530655866801,0.16286447914857344
066011,Chatswood,2019-12-20,0.0,0.0,11.0,25553.0,1,-0.40277933995947846,0.9993199742191945,5,0.16297530655866801,0.16286447914857344
066011,Chatswood,2019-12-21,0.0,0.0,11.0,25553.0,1,-0.40277933995947846,0.9993199742191945,5,0.16297530655866801,0.16286447914857344
066011,Chatswood,2019-12-22,0.0,0.0,11.0,25553.0,1,-0.40277933995947846,0.9993199742191945,5,0.16297530655866801,0.16286447914857344
066011,Chatswood,2019-12-23,0.0,0.0,4.0,25553.0,1,-0.40277933995947846,0.9993199742191945,5,0.16297530655866801,0.16286447914857344
066011,Chatswood,2019-12-24,0.0,0.0,4.0,25553.0,1,-0.40277933995947846,0.9993199742191945,5,0.16297530655866801,0.16286447914857344
066011,Chatswood,2019-12-25,0.0,0.0,4.0,25553.0,1,-0.40277933995947846,0.9993199742191945,5,0.16297530655866801,0.16286447914857344
066011,Chatswood,2019-12-26,0.0,0.0,3.0,25553.0,1,-0.40277933995947846,0.9993199742191945,5,0.16297530655866801,0.16286447914857344
066011,Chatswood,2019-12-27,0.0,0.0,1.0,25553.0,1,-0.40277933995947846,0.9993199742191945,5,0.16297530655866801,0.16286447914857344
066011,Chatswood,2019-12-28,0.0,0.0,1.0,25553.0,1,-0.40277933995947846,0.9993199742191945,5,0.16297530655866801,0.16286447914857344
066011,Chatswood,2019-12-29,0.0,0.0,1.0,25553.0,1,-0.40277933995947846,0.9993199742191945,5,0.16297530655866801,0.16286447914857344
066011,Chatswood,2019-12-30,0.0,0.0,1.0,25553.0,1,-0.40277933995947846,0.9993199742191945,5,0.16297530655866801,0.16286447914857344
066011,Chatswood,2019-12-31,0.0,0.0,1.0,25553.0,1,-0.40277933995947846,0.9993199742191945,5,0.16297530655866801,0.16286447914857344
066011,Chatswood,2020-01-01,0.0,0.0,1.0,25553.0,1,-0.37308207945855903,0.9987517287016688,5,0.16297530655866801,0.1627718691611541
066011,Chatswood,2020-01-02,0.0,0.0,1.0,25553.0,1,-0.37308207945855903,0.9987517287016688,5,0.16297530655866801,0.1627718691611541
066011,Chatswood,2020-01-03,1.0,1.0,2.0,25553.0,1,-0.29171716155226646,0.9965904596475597,5,0.16297530655866801,0.1624196356745049
066011,Chatswood,2020-01-04,0.0,1.0,2.0,25553.0,1,-0.37308207945855903,0.996768793046654,5,0.16297530655866801,0.16244869961489194
066011,Chatswood,2020-01-05,0.0,1.0,2.0,25553.0,1,-0.37308207945855903,0.996768793046654,5,0.16297530655866801,0.16244869961489194
066011,Chatswood,2020-01-06,0.0,1.0,2.0,25553.0,1,-0.37308207945855903,0.996768793046654,5,0.16297530655866801,0.16244869961489194
066011,Chatswood,2020-01-07,7.0,8.0,9.0,25553.0,1,0.19647234588548879,0.997503925163039,5,0.16297530655866801,0.1625685079969209
066011,Chatswood,2020-01-08,0.0,8.0,8.0,25553.0,1,-0.37308207945855903,0.9938539655677747,5,0.16297530655866801,0.16197365471295597
066011,Chatswood,2020-01-09,0.0,8.0,8.0,25553.0,1,-0.37308207945855903,0.9938539655677747,5,0.16297530655866801,0.16197365471295597
066011,Chatswood,2020-01-10,0.0,7.0,8.0,25553.0,1,-0.37308207945855903,0.994747120950697,5,0.16297530655866801,0.16211921698529225
066011,Chatswood,2020-01-11,0.0,7.0,8.0,25553.0,1,-0.37308207945855903,0.994747120950697,5,0.16297530655866801,0.16211921698529225
066011,Chatswood,2020-01-12,0.0,7.0,8.0,25553.0,1,-0.37308207945855903,0.994747120950697,5,0.16297530655866801,0.16211921698529225
066011,Chatswood,2020-01-13,2.0,9.0,10.0,25553.0,1,-0.21035224364597394,0.991310108268054,5,0.16297530655866801,0.16155906878969248
066011,Chatswood,2020-01-14,0.0,2.0,10.0,25553.0,1,-0.37308207945855903,0.9951451305768247,5,0.16297530655866801,0.16218408272612372
066011,Chatswood,2020-01-15,0.0,2.0,10.0,25553.0,1,-0.37308207945855903,0.9951451305768247,5,0.16297530655866801,0.16218408272612372
066011,Chatswood,2020-01-16,1.0,3.0,11.0,25553.0,1,-0.29171716155226646,0.9961604340419999,5,0.16297530655866801,0.16234955211961072
066011,Chatswood,2020-01-17,24.0,27.0,35.0,25553.0,0,1.579675950292462,0.04451930879234568,4,0.16297530655866801,0.007255547998212542
066011,Chatswood,2020-01-18,28.0,55.0,63.0,25553.0,0,1.905135621917632,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-01-19,7.0,62.0,70.0,25553.0,0,0.19647234588548879,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-01-20,0.0,60.0,70.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-01-21,0.0,60.0,70.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-01-22,0.0,60.0,70.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-01-23,0.0,59.0,70.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-01-24,0.0,35.0,70.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-01-25,2.0,9.0,72.0,25553.0,0,-0.21035224364597394,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-01-26,0.0,2.0,72.0,25553.0,0,-0.37308207945855903,0.00013659898039683631,4,0.16297530655866801,2.226226070577588e-05
066011,Chatswood,2020-01-27,0.0,2.0,72.0,25553.0,0,-0.37308207945855903,0.00013659898039683631,4,0.16297530655866801,2.226226070577588e-05
066011,Chatswood,2020-01-28,0.0,2.0,72.0,25553.0,0,-0.37308207945855903,0.00013659898039683631,4,0.16297530655866801,2.226226070577588e-05
066011,Chatswood,2020-01-29,0.0,2.0,72.0,25553.0,0,-0.37308207945855903,0.00013659898039683631,4,0.16297530655866801,2.226226070577588e-05
066011,Chatswood,2020-01-30,0.0,2.0,72.0,25553.0,0,-0.37308207945855903,0.00013659898039683631,4,0.16297530655866801,2.226226070577588e-05
066011,Chatswood,2020-01-31,0.0,2.0,72.0,25553.0,0,-0.37308207945855903,0.00013659898039683631,4,0.16297530655866801,2.226226070577588e-05
066011,Chatswood,2020-02-01,0.0,0.0,72.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-02,0.0,0.0,71.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-03,12.0,12.0,83.0,25553.0,0,0.37150679815871207,0.0001429311953554269,4,0.16297530655866801,2.3294255379847566e-05
066011,Chatswood,2020-02-04,2.0,14.0,85.0,25553.0,0,-0.20676454432056446,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-05,0.0,14.0,85.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-06,1.0,15.0,79.0,25553.0,0,-0.2645916785684921,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-07,56.0,71.0,135.0,25553.0,0,2.9159007050675285,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-08,70.0,141.0,205.0,25553.0,0,3.725480584538516,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-09,83.0,224.0,288.0,25553.0,0,4.477233329761575,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-10,206.0,418.0,494.0,25553.0,0,11.589970842256676,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-11,0.0,416.0,494.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-12,0.0,416.0,492.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-13,4.0,419.0,496.0,25553.0,0,-0.09111027582470915,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-14,10.0,373.0,506.0,25553.0,0,0.25585252966285676,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-15,1.0,304.0,506.0,25553.0,0,-0.2645916785684921,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-16,1.0,222.0,483.0,25553.0,0,-0.2645916785684921,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-17,0.0,16.0,455.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-18,1.0,17.0,449.0,25553.0,0,-0.2645916785684921,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-19,9.0,26.0,458.0,25553.0,0,0.1980253954149291,0.000323548891675944,4,0.16297530655866801,5.273047980760424e-05
066011,Chatswood,2020-02-20,0.0,22.0,458.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-21,0.0,12.0,458.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-22,0.0,11.0,458.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-23,0.0,10.0,458.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-24,2.0,12.0,458.0,25553.0,0,-0.20676454432056446,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-25,0.0,11.0,458.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-26,0.0,2.0,458.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-27,0.0,2.0,458.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-28,0.0,2.0,458.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-02-29,0.0,2.0,458.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-01,0.0,2.0,458.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-02,0.0,0.0,458.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-03,0.0,0.0,458.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-04,23.0,23.0,469.0,25553.0,0,1.0816968271636656,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-05,3.0,26.0,470.0,25553.0,0,-0.24680530884501428,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-06,31.0,57.0,501.0,25553.0,0,1.6130976815671374,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-07,0.0,57.0,500.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-08,10.0,67.0,454.0,25553.0,0,0.21817043875802364,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-09,5.0,72.0,389.0,25553.0,0,-0.1139550952441463,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-10,5.0,77.0,311.0,25553.0,0,-0.1139550952441463,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-11,0.0,54.0,105.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-12,1.0,52.0,106.0,25553.0,0,-0.37965552244588224,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-13,0.0,21.0,106.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-14,0.0,21.0,102.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-15,13.0,24.0,105.0,25553.0,0,0.4174457591593256,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-16,13.0,32.0,117.0,25553.0,0,0.4174457591593256,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-17,10.0,37.0,126.0,25553.0,0,0.21817043875802364,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-18,0.0,37.0,126.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-19,0.0,36.0,125.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-20,0.0,36.0,116.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-21,0.0,36.0,116.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-22,0.0,23.0,116.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-23,1.0,11.0,117.0,25553.0,0,-0.37965552244588224,0.0010489978098966837,4,0.16297530655866801,0.00017096073964728337
066011,Chatswood,2020-03-24,5.0,6.0,122.0,25553.0,0,-0.1139550952441463,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-25,0.0,6.0,120.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-26,17.0,23.0,137.0,25553.0,0,0.6831461863610616,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-27,9.0,32.0,146.0,25553.0,0,0.15174533195758966,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-28,1.0,33.0,147.0,25553.0,0,-0.37965552244588224,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-29,11.0,44.0,158.0,25553.0,0,0.2845955455584576,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-30,1.0,44.0,159.0,25553.0,0,-0.37965552244588224,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-03-31,0.0,39.0,159.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-04-01,0.0,39.0,159.0,25553.0,0,-0.25359378387119996,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-04-02,0.0,22.0,159.0,25553.0,0,-0.25359378387119996,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-04-03,5.0,18.0,141.0,25553.0,0,0.054755326952292974,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2020-04-04,10.0,27.0,148.0,25553.0,0,0.3631044377757859,0.000323548891675944,4,0.16297530655866801,5.273047980760424e-05
